1 1.73507333839322 1.84521679212374 0.106117248942629 0.193818920574307 0.825556844183341 0.52336191859127 81.0082252383005 133.46983104733 325.911272781787 1507.51177167901 91.4195416344125 -64.6956043420846 51.4830777632389 -20.2413613122229 -28.2670832242289 133.086725015862 -175.190840286378 -330.806750278624 617.799624949073 8829.79568411903 316.864786754192 451.783426038363 1274.54225724727 2995.4540384019 16022.2302292701 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 2.19276512625108 1.10262692589609 0.790743893673945 0.216284600983111 0.729765321891859 7.15322787531334 -34.537031729589 116.58817354664 582.37513041612 946.466625467367 37.4634510419712 -15.4751974324689 84.1803925495069 -48.1297826758658 -20.1297503646702 85.5125134548735 -291.946052271216 -73.0464452717487 334.168786196165 5835.88183510801 97.0324138984972 -22.0008468793093 957.494223082429 2515.50440523767 12826.7931159463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 1.04677032170427 1.15647227338376 -0.638039144760014 0.209391186718123 0.760057389186185 -85.3794782800429 23.1368926763241 -61.5607520711845 -129.438712944796 -381.387771417026 199.690199952296 -36.5041148861472 139.526434094873 57.5599019247685 55.0601541479918 205.78894986565 117.775083741488 -154.865940680978 1152.58822583489 9820.32123223792 253.366703395037 424.25176506903 738.973635790126 3435.04260260589 5562.41711100559 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 0.881135336985145 1.06885109988733 -0.102066177812094 0.131937129305641 0.787842874452555 -87.8779282568112 77.1299079498279 -2.0769754989739 -49.7921974958278 -49.7410171779742 299.62138846768 -73.4707887906528 190.45284995129 30.0139561288086 8.18356059616768 318.338592521448 -140.165077875276 -530.025464805408 1305.64756539025 8605.99196259426 273.859806500266 520.229876757152 1243.48388641384 3886.42949017009 7512.40205244346 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 1.70383589362085 0.950419327175917 1.29537744518609 0.369750511874833 0.671519279188695 -60.3697369969833 -52.1054635719804 132.973733939015 1204.68696921915 1115.03047501529 51.8868964773184 14.1610146147647 44.1028113480748 -44.5302121625811 -21.9084805222854 33.6985738786174 4.29953989452714 56.2283094531468 -136.587345082814 3282.47874812502 -231.201181383666 -194.494315289201 929.093243464654 2626.20253291779 13026.0661166062 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 0.359871809801824 0.917117555525641 2.28766850289904 0.125614127595892 0.900656669106389 -355.980634461566 -325.507178254592 826.521315755005 1323.75790228042 10135.1338117221 -71.8683481571008 91.1700793437842 96.4309179065601 5.16583169841435 -180.150491572751 -107.920815772572 145.666991728621 -72.0551465342531 -360.75347908523 1197.30143461526 -1220.01020054699 -707.476819910812 5441.71843487402 6555.72692151024 75486.8037370626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 1.15628023360957 1.72066584270395 -0.569438606198605 0.0822518807001997 0.737909339002876 -97.1940095733443 125.356855857861 -216.262917060947 -2367.05673760403 -651.18881743743 217.247841623001 -65.9531323863218 67.1054037260407 73.945734588328 64.2437531106356 217.693047631167 -102.059490746777 -929.006442241021 2161.02775657514 29530.685003738 200.9728825145 504.254566271488 720.428027630579 4394.7578956722 7071.98327611361 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 0.560784118583211 1.08375149960316 -0.725900694448369 0.154657245916688 0.780639414791322 -234.433000440343 36.1992304418369 -190.800719890754 -889.213586676303 -671.650116324826 350.711866616037 7.1002520459621 194.453017559818 78.7690916899312 127.166878043527 298.088460101237 466.409176607277 -323.529551998255 1869.24170192607 12187.6891776643 58.0081993234991 583.542926823096 735.353901918251 4160.81436941364 4419.91203145203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 1.62725812824397 2.69204295246921 -0.158091907353521 0.423103275248997 0.69277755544762 -37.7715120703847 20.8427619576535 56.9316328796271 1444.58182597325 485.854761670789 37.0545273716485 -6.87720733476519 4.52341827673497 -5.05678529530705 -10.7617735145918 31.262306850083 115.219918150746 -117.162747892076 60.7663346571721 7243.13744232243 -76.7832524089489 166.712590348069 520.771037888995 2156.44359878802 9655.49946357303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 1.06626096687221 0.619441927615316 0.31088790287081 0.228169826996552 0.740709102797421 -55.5256338071887 -69.867097835812 137.341453248371 817.41424536461 378.884294660368 168.90669940722 -14.2689204667613 211.690886872078 -43.8170540481739 -19.7420440951306 212.459293994478 -185.170754696369 -34.0888610689481 539.539579287385 4645.48612079496 181.094620848376 42.5619615440783 1308.87798660854 3606.3920399434 8563.79108703133 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 1.28865504287752 0.688563025767735 -0.885885552013661 0.18904456797838 0.867258237530716 14.2674578252749 -58.7897763681071 -69.0203644081004 -271.161580919456 -149.779373352466 215.564472663236 -26.0741646833811 294.564124013678 132.448211878487 73.3027385798901 297.453226138024 -34.3003002636544 126.104405732283 1500.93464571938 11453.2414906749 807.461615938141 367.868839760792 976.794482452792 3653.31645037237 5573.95404863829 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 0.947712565832459 0.755725611663811 0.844873828739344 0.247161222919832 0.758564381727678 -115.246742106815 -70.3601360545085 271.538310249219 1140.10145229764 1440.13969814708 170.758279542386 9.821927562824 155.698023173954 -85.5424214942177 -72.2359516475548 151.786196235679 -94.5044322144498 -111.651299896072 146.619681690929 3138.47248946315 -97.8484029029553 -33.2368150307889 1721.27019847948 3652.48016690018 12451.5242528813 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1 0.92178717217171 2.75828654228338 0.442576188970989 0.174267739358368 0.838225160606675 -143.919242199801 126.361401977279 151.95584513285 -11.1683249051642 2549.75454104482 137.630153381674 -10.3929706553553 -20.0424128340811 -2.822565954736 -52.541586832328 109.131168132872 159.457137864268 -541.634079016926 631.683031840055 9971.57597313066 -121.787357072139 553.399385705997 1415.66076288958 3083.54691547987 22683.4092784147 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
